time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
55.23891,0,0,0,0,-1,-1,0,0,blinked
55.35437,0,0,0,0,-1,-1,0.6810218,0,null
55.46475,0,0,0,0,2.660172,2.658844,0.9486982,0,null
55.57857,0,0,0,0,2.677017,2.614594,0.9360518,0,null
55.69209,0,0,0,0,2.648499,2.701996,0.9679909,0,null
55.80597,0,0,0,0,2.618546,2.661453,1,0,null
55.91979,0,0,0,0,2.658035,2.696136,1,0,null
56.03255,0,0,0,0,2.665634,2.694824,1,0,null
56.14751,0,0,0,0,2.65274,2.695282,1,0,null
56.26128,0,0,0,0,2.651306,2.710617,1,0,null
56.37572,0,0,0,0,2.600494,2.639648,1,0,null
56.48976,0,0,0,0,2.595932,2.598358,1,0,null
56.60433,0,0,0,0,2.651993,2.559799,1,0,null
56.71768,0,0,0,0,2.664093,2.613159,1,0,null
56.83148,0,0,0,0,2.683319,2.661453,1,0,null
56.94397,0,0,0,0,2.461426,2.479446,0.760188,0,null
57.05759,0,0,0,0,2.688171,2.645874,0.9219804,0,null
57.17204,0,0,0,0,2.672592,2.672012,1,0,null
57.2864,0,0,0,0,2.665176,2.691422,1,0,null
57.40229,0,0,0,0,2.652618,2.687759,1,0,null
57.51779,0,0,0,0,2.717575,2.765961,1,0,null
57.63127,0,0,0,0,2.753586,2.776398,1,0,null
57.74233,0,0,0,0,2.696991,2.761673,1,0,null
57.86111,0,0,0,0,-1,-1,0.3965063,0,null
57.97256,0,0,0,0,-1,-1,0,0,blinked
58.08204,0,0,0,0,2.838791,2.663696,0.9219455,0,null
58.19813,0,0,0,0,2.831345,2.698898,1,0,null
58.30959,0,0,0,0,2.796097,2.728775,1,0,null
58.41819,0,0,0,0,2.887512,2.769363,1,0,null
58.53271,0,0,0,0,2.858231,2.79921,1,0,null
58.6467,0,0,0,0,2.846008,2.854752,1,0,null
58.76244,0,0,0,0,2.82634,2.781158,1,0,null
58.87331,0,0,0,0,-1,-1,0.1730877,0,null
58.98625,0,0,0,0,-1,-1,0.188543,0,blinked
59.10007,0,0,0,0,2.765213,2.744934,0.9864259,0,null
59.21552,0,0,0,0,2.792114,2.754227,1,0,null
59.3295,0,0,0,0,2.826447,2.842117,1,0,null
59.44096,0,0,0,0,2.947815,2.918213,1,0,null
59.55482,0,0,0,0,2.905151,3.070724,1,0,null
59.66945,0,0,0,0,2.740799,2.834641,1,0,null
59.78455,0,0,0,0,2.722992,2.828186,1,0,null
59.89931,0,0,0,0,2.665176,2.729355,1,0,null
60.01479,0,0,0,0,2.544312,2.580048,1,0,null
60.12838,0,0,0,0,-1,-1,0,0,blinked
60.24265,0,0,0,0,-1,-1,0.6936838,0,null
60.354,0,0,0,0,2.643387,2.690292,1,0,null
60.46909,0,0,0,0,2.618057,2.695465,1,0,null
60.58388,0,0,0,0,2.656448,2.681198,1,0,null
60.69768,0,0,0,0,2.684937,2.729401,1,0,null
60.81668,0,0,0,0,2.653671,2.716629,1,0,null
60.93446,0,0,0,0,2.746902,2.804993,1,0,null
61.05464,0,0,0,0,-1,-1,0.3003184,0,blinked
61.17111,0,0,0,0,2.75354,2.810089,1,0,null
61.29458,0,0,0,0,2.722672,2.739578,1,0,null
61.40916,0,0,0,0,2.755249,2.756241,1,0,null
61.52697,0,0,0,0,2.799591,2.833466,1,0,null
61.64197,0,0,0,0,2.819443,2.805878,1,0,null
61.75911,0,0,0,0,2.851608,2.494064,1,0,null
61.87633,0,0,0,0,-1,-1,0,0,blinked
61.99221,0,0,0,0,2.583191,2.781998,0.9235616,0,null
62.11114,0,0,0,0,2.502533,2.665787,1,0,null
62.22305,0,0,0,0,2.641983,2.658646,1,0,null
62.33567,0,0,0,0,2.742905,2.75737,1,0,null
62.44628,0,0,0,0,2.870422,2.852982,1,0,null
62.5616,0,0,0,0,2.795074,2.775894,1,0,null
62.67159,0,0,0,0,-1,3.950211,0.2581929,0,null
62.78627,0,0,0,0,2.749832,2.831009,1,0,null
62.90306,0,0,0,0,-1,-1,0,0,blinked
63.0155,0,0,0,0,2.791718,2.875458,0.887647,0,null
63.12928,0,0,0,0,2.726822,2.767242,1,0,null
63.23784,0,0,0,0,2.679993,2.787735,1,0,null
63.34736,0,0,0,0,2.701874,2.787933,1,0,null
63.46185,0,0,0,0,-1,2.551727,0.8683807,0,null
63.57669,0,0,0,0,2.745605,2.645126,0.7670922,0,null
63.69022,0,0,0,0,2.723587,2.779541,0.9514834,0,null
63.80717,0,0,0,0,2.628143,2.624771,0.9704003,0,null
63.92078,0,0,0,0,2.67627,2.607635,0.5798349,0,null
64.0357,0,0,0,0,2.598038,2.610321,0.8905362,0,null
64.14976,0,0,0,0,-1,-1,0,0,blinked
64.2617,0,0,0,0,-1,-1,0.06236279,0,null
64.37672,0,0,0,0,2.71106,2.661774,1,0,null
64.48576,0,0,0,0,2.693085,2.70639,1,0,null
64.60201,0,0,0,0,2.820663,2.755173,1,0,null
64.7145,0,0,0,0,-1,-1,0,0,blinked
64.83403,0,0,0,0,-1,-1,0,0,null
64.94678,0,0,0,0,-1,-1,0.1,0,null
65.06119,0,0,0,0,-1,-1,0.1,0,null
65.17695,0,0,0,0,2.807251,2.741974,0.8972297,0,null
65.29179,0,0,0,0,2.811783,2.788925,1,0,null
65.40561,0,0,0,0,2.994186,2.949051,1,0,null
65.52054,0,0,0,0,2.88501,2.891693,1,0,null
65.63683,0,0,0,0,2.716797,2.742905,1,0,null
65.75169,0,0,0,0,2.659882,2.659256,1,0,null
65.86604,0,0,0,0,-1,-1,0,0,blinked
65.98029,0,0,0,0,-1,-1,0.8100892,0,null
66.09634,0,0,0,0,2.603867,2.586014,1,0,null
66.21325,0,0,0,0,2.581818,2.572861,1,0,null
66.32606,0,0,0,0,2.347916,2.540436,0.8992893,0,null
66.44167,0,0,0,0,-1,-1,0,0,blinked
66.55683,0,0,0,0,-1,-1,0.4681389,0,null
66.67307,0,0,0,0,-1,-1,0,0,blinked
66.78638,0,0,0,0,-1,2.976776,0,0,null
66.90177,0,0,0,0,2.805603,2.868622,0.8027546,0,null
67.01559,0,0,0,0,-1,-1,0,0,blinked
67.12782,0,0,0,0,-1,-1,0,0,null
67.24188,0,0,0,0,-1,-1,0.6819383,0,null
67.35709,0,0,0,0,-1,-1,0,0,blinked
67.48256,0,0,0,0,-1,-1,0,0,blinked
67.59728,0,0,0,0,-1,-1,0.05229099,0,null
67.71117,0,0,0,0,2.78244,2.630157,1,0,null
67.82078,0,0,0,0,-1,-1,0.03273009,0,null
67.93374,0,0,0,0,-1,-1,0,0,blinked
68.04784,0,0,0,0,-1,-1,0,0,null
68.16322,0,0,0,0,2.458176,2.755814,0.8008245,0,null
68.27518,0,0,0,0,-1,-1,0,0,blinked
68.39586,0,0,0,0,-1,-1,0.5953622,0,null
68.50864,0,0,0,0,-1,-1,0,0,blinked
68.62187,0,0,0,0,-1,-1,0,0,null
68.73452,0,0,0,0,2.929703,2.835449,0.795546,0,null
68.8483,0,0,0,0,-1,-1,0,0,blinked
68.96433,0,0,0,0,3.073639,3.304886,0.4365787,0,null
69.07896,0,0,0,0,-1,-1,0,0,blinked
69.18958,0,0,0,0,2.938461,3.091248,0.7959377,0,null
69.30203,0,0,0,0,3.019775,2.952393,0.9861927,0,null
69.41549,0,0,0,0,3.076111,3.011459,1,0,null
69.52776,0,0,0,0,3.013855,2.974609,1,0,null
69.64392,0,0,0,0,2.871979,2.817322,1,0,null
69.75615,0,0,0,0,2.77684,2.720062,1,0,null
69.86932,0,0,0,0,2.64563,2.679031,1,0,null
69.98336,0,0,0,0,2.599762,2.610596,1,0,null
70.09867,0,0,0,0,-1,-1,0,0,blinked
70.21272,0,0,0,0,-1,-1,0.0694652,0,null
70.32587,0,0,0,0,2.545624,2.685181,0.9555789,0,null
70.43913,0,0,0,0,2.678406,2.691742,1,0,null
70.55334,0,0,0,0,2.680695,2.481995,0.7125106,0,null
70.66863,0,0,0,0,-1,-1,0,0,blinked
70.77771,0,0,0,0,-1,2.727921,0.4216445,0,null
70.89084,0,0,0,0,2.739212,2.769119,0.9231038,0,null
71.00361,0,0,0,0,-1,2.447647,0,0,blinked
71.11821,0,0,0,0,-1,3.131653,0.03544134,0,null
71.23154,0,0,0,0,-1,2.741333,0.1006206,0,null
71.34547,0,0,0,0,-1,2.821121,0.2478332,0,null
71.46168,0,0,0,0,3.113068,3.008545,1,0,null
71.5752,0,0,0,0,2.998184,3.066101,1,0,null
71.69243,0,0,0,0,3.125748,3.045425,1,0,null
71.81194,0,0,0,0,-1,-1,0,0,blinked
71.92559,0,0,0,0,2.550705,2.630203,1,0,null
72.03806,0,0,0,0,2.547058,2.505478,1,0,null
72.14813,0,0,0,0,-1,-1,0,0,blinked
72.26453,0,0,0,0,-1,-1,0.4422477,0,null
72.37363,0,0,0,0,2.710556,2.783859,1,0,null
72.487,0,0,0,0,2.738007,2.751511,1,0,null
72.59985,0,0,0,0,2.850891,2.828354,1,0,null
72.71314,0,0,0,0,2.803101,2.780319,1,0,null
72.82831,0,0,0,0,2.899567,2.755127,1,0,null
72.94396,0,0,0,0,2.910904,2.719986,1,0,null
73.05627,0,0,0,0,2.899155,2.744812,1,0,null
73.17006,0,0,0,0,3.026276,2.892227,1,0,null
73.28666,0,0,0,0,2.989899,3.036331,1,0,null
73.39895,0,0,0,0,3.059738,2.958328,1,0,null
73.51251,0,0,0,0,3.038925,2.968536,1,0,null
73.62363,0,0,0,0,2.902939,2.800339,1,0,null
73.73654,0,0,0,0,-1,-1,0,0,blinked
73.84634,0,0,0,0,-1,-1,0,0,null
73.96236,0,0,0,0,2.622513,2.424652,0.8720111,0,null
74.07533,0,0,0,0,2.591705,2.573456,0.9954675,0,null
74.18856,0,0,0,0,-1,-1,0,0,blinked
74.30302,0,0,0,0,-1,-1,0,0,null
74.41772,0,0,0,0,-1,-1,0.6363814,0,null
74.53181,0,0,0,0,2.989761,2.779663,0.8877838,0,null
74.64547,0,0,0,0,-1,-1,0,0,blinked
74.75984,0,0,0,0,3.068665,2.707657,0.8897893,0,null
74.87183,0,0,0,0,2.941833,3.032959,1,0,null
74.98354,0,0,0,0,2.899506,2.993805,1,0,null
75.09975,0,0,0,0,2.897293,2.959747,1,0,null
75.21305,0,0,0,0,3.07518,3.029541,1,0,null
75.33303,0,0,0,0,2.926971,2.950516,1,0,null
75.44215,0,0,0,0,2.82901,2.84491,1,0,null
75.55685,0,0,0,0,2.775787,2.901184,1,0,null
75.66967,0,0,0,0,2.918854,2.79982,1,0,null
75.78271,0,0,0,0,2.746658,2.776794,1,0,null
75.89407,0,0,0,0,2.718201,2.715179,1,0,null
76.00772,0,0,0,0,2.680511,2.682663,1,0,null
76.12098,0,0,0,0,2.660461,2.722366,1,0,null
76.23606,0,0,0,0,2.639709,2.691956,1,0,null
76.34988,0,0,0,0,2.638718,2.671906,1,0,null
76.46259,0,0,0,0,2.608734,2.692612,1,0,null
76.57651,0,0,0,0,2.583786,2.672897,1,0,null
76.67767,0,0,0,0,2.581375,2.634018,1,0,null
76.78955,0,0,0,0,2.563034,2.609665,1,0,null
76.90347,0,0,0,0,2.555542,2.653473,1,0,null
77.01489,0,0,0,0,2.613022,2.682083,1,0,null
77.12749,0,0,0,0,2.672287,2.722992,1,0,null
77.24535,0,0,0,0,2.664719,2.72374,1,0,null
77.35833,0,0,0,0,2.672256,2.753113,1,0,null
77.46899,0,0,0,0,2.672592,2.742584,1,0,null
77.58263,0,0,0,0,2.67865,2.71434,1,0,null
77.68501,0,0,0,0,2.63945,2.759995,1,0,null
77.80125,0,0,0,0,2.666611,2.701462,1,0,null
77.91142,0,0,0,0,2.667206,2.69519,1,0,null
78.03073,0,0,0,0,2.597809,2.668365,1,0,null
78.15189,0,0,0,0,2.646362,2.6492,1,0,null
78.27291,0,0,0,0,2.645187,2.686371,1,0,null
78.38766,0,0,0,0,2.643997,2.726807,1,0,null
78.51057,0,0,0,0,2.734085,2.720993,1,0,null
78.62614,0,0,0,0,2.762039,2.73378,1,0,null
78.74358,0,0,0,0,2.804443,2.719223,1,0,null
78.85601,0,0,0,0,2.797104,2.727264,1,0,null
78.97402,0,0,0,0,2.760895,2.7
