time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
62.47444,-0.7425804,-0.2715862,-0.09777093,0.2472705,-1,-1,0.07070899,0.6599343,null
62.57729,-0.06681544,0.1891336,-0.08691132,0.2922247,-1,-1,0.7881859,0.871086,null
62.67938,-0.06724143,0.1759363,-0.08369482,0.2966853,5.485977,5.948792,1,1,null
62.78864,-0.06690156,0.1871095,-0.08146697,0.296685,5.533798,5.942932,1,1,null
62.8942,-0.06682771,0.1862478,-0.08224225,0.2966923,5.560959,5.948318,1,1,null
63.00287,-0.06348008,0.1858786,-0.08377492,0.2971387,5.564926,5.947952,1,1,null
63.10887,-0.1143701,0.1817992,-0.1437199,0.2861674,5.613998,5.94426,1,1,null
63.21885,-0.1135055,0.1778466,-0.141917,0.2841336,5.638092,5.959015,1,1,null
63.32425,-0.09800476,0.1800526,-0.1315818,0.2876576,5.254593,5.80098,1,1,null
63.42903,-0.009913504,0.1012203,-0.06950539,0.2004454,5.346039,5.603485,0.9271438,0.9208238,null
63.53488,-0.01594949,0.09896231,-0.07320666,0.2111721,5.256317,5.819168,1,1,null
63.64413,-0.02845556,0.1040387,-0.07649785,0.2167523,5.303391,5.7901,1,1,null
63.75518,-0.02368581,0.1640564,-0.07321352,0.275628,5.378189,5.874557,1,1,null
63.86401,-0.03135103,0.1649571,-0.07535446,0.2777664,5.433151,5.934753,1,1,null
63.96996,-0.04494101,0.1621644,-0.08092421,0.2729636,5.416443,5.948868,1,1,null
64.08031,-0.0491429,0.1718703,-0.08538103,0.269599,-1,5.79274,1,1,null
64.18147,-0.2085423,0.2050574,-0.2255506,0.3174411,-1,-1,0.5044271,0.6369534,null
64.28894,-0.1864153,0.2206729,-0.208481,0.3219444,5.469467,5.888519,1,1,null
64.39364,-0.1837324,0.2168211,-0.2071647,0.3219885,5.539505,5.92392,1,1,null
64.49945,-0.1828836,0.2158037,-0.2017329,0.3204486,5.534164,5.958145,1,1,null
64.60327,-0.1568687,0.1100559,-0.1979774,0.2123348,5.544235,5.891876,1,1,null
64.7122,-0.1652884,0.1055612,-0.195498,0.2112612,5.420898,5.921555,1,1,null
64.81636,-0.1678845,0.1079004,-0.1937826,0.2130336,5.427856,5.92627,1,1,null
64.9233,-0.1667153,0.1104646,-0.1923265,0.2176098,5.395477,5.923889,1,1,null
65.0257,-0.1660318,0.112084,-0.1911334,0.2196732,5.442459,5.933075,1,1,null
65.13605,-0.1667813,0.1176749,-0.1900427,0.2289464,5.298752,5.970566,1,1,null
65.24094,0,0,-0.1820824,0.2367417,-1,-1,0.1188461,0.466232,null
65.34387,-0.1754777,0.1547555,-0.1890474,0.2625975,5.384598,5.842682,0.7974253,0.8311841,null
65.45168,-0.1747008,0.1512222,-0.1877823,0.257742,5.465561,5.904816,0.9068435,0.9911159,null
65.55721,-0.1703808,0.1445946,-0.1881593,0.2568046,5.582016,5.887833,1,1,null
65.66362,0,0,-0.09524828,0.09654695,-1,-1,0.01190519,0.3567931,null
65.76637,-0.1718987,0.134487,-0.1719861,0.223605,-1,-1,0.4734726,0.5735763,blinked
65.86816,-0.1631372,0.1356605,-0.1771867,0.2444761,5.542618,5.963379,0.8723906,0.8771433,null
65.97627,-0.1677513,0.1349657,-0.1811388,0.2418295,5.461655,5.91925,0.9196713,0.984672,null
66.07856,-0.1743839,0.138146,-0.1889774,0.2410911,5.435898,5.919876,0.9166466,0.9798856,null
66.18365,0,0,-0.06225312,0.1010605,-1,-1,0,0.1794095,blinked
66.28493,-0.1079822,0.1124815,-0.1247385,0.2162046,-1,-1,0.6911694,0.6324145,null
66.39029,-0.108044,0.10136,-0.1306971,0.2163109,5.346893,5.941132,0.9294578,0.9642174,null
66.49669,-0.2566517,0.2090852,-0.2876947,0.3117823,5.616287,5.966736,1,1,null
66.60119,-0.2579486,0.200354,-0.2848274,0.3037022,5.564606,5.991455,1,1,null
66.70467,-0.3419572,0.2318661,-0.3656847,0.3270042,5.688721,5.940948,1,1,null
66.81437,-0.4072199,0.2326478,-0.4516715,0.3392585,5.583725,5.867493,1,1,null
66.92015,-0.3696015,0.2317417,-0.4093292,0.3354549,5.533966,5.882095,1,1,null
67.02716,-0.3968093,0.3340814,-0.4448736,0.4414628,5.480698,5.746796,1,1,null
67.1326,-0.376421,0.3233612,-0.4242346,0.4342158,5.356323,5.595139,1,1,null
67.23817,-0.3696171,0.3173978,-0.4135575,0.4271563,5.317444,5.593658,1,1,null
67.34148,-0.3591325,0.310436,-0.4047482,0.424746,5.223251,5.471573,1,1,null
67.44593,-0.3549185,0.3092448,-0.3966472,0.4223588,5.159897,5.302628,1,1,null
67.55345,0,0,-0.350493,0.2771735,-1,-1,0.1652416,0.804437,null
67.65585,-0.1476589,0.08954376,-0.1851574,0.2044557,-1,-1,0.4509418,0.5434465,null
67.75668,-0.1520802,0.09788346,-0.1872261,0.2062495,5.031235,5.229874,0.8808875,0.8922286,null
67.86429,-0.1578975,0.09690499,-0.181752,0.2064386,5.111786,5.307114,1,1,null
67.96637,-0.1476583,0.1021821,-0.175939,0.2086135,5.12233,5.433044,1,1,null
68.07529,-0.2297642,-0.0007818937,-0.295029,0.09459132,5.292938,5.415009,1,1,null
68.17975,-0.2316739,0.003830016,-0.2797649,0.0999521,5.290756,5.489136,0.9374551,0.9766969,null
68.28873,-0.2412677,0.03098249,-0.2857996,0.140099,5.288315,5.562805,1,1,null
68.39382,-0.2771847,-0.06994033,-0.350894,0.02882075,-1,-1,0.8925936,0.9545296,null
68.49685,-0.295394,-0.0432806,-0.3566244,0.06481123,-1,-1,0.9228564,0.9494748,null
68.59955,-0.2883399,-0.02585876,-0.3460726,0.08190811,5.329803,5.549103,0.9496195,0.9710701,null
68.70858,-0.2493766,-0.01058531,-0.304685,0.1037341,5.036636,5.611725,0.9636124,0.9857183,null
68.81332,-0.2278479,0.02602732,-0.2770765,0.1299265,5.301498,5.599731,1,1,null
68.92167,-0.2201028,0.03680015,-0.2691408,0.1466358,5.32309,5.721054,1,1,null
69.02517,-0.3088989,0.04680604,-0.3697129,0.1548126,5.465027,5.576157,1,1,null
69.13129,-0.281055,0.05780196,-0.3471683,0.1619705,5.387924,5.747696,1,1,null
69.23238,-0.2626962,0.07360047,-0.3216603,0.1758708,5.380554,5.707901,1,1,null
69.33498,-0.2352207,0.09382033,-0.2904538,0.1929605,5.371292,5.747437,1,1,null
69.4425,-0.2304013,0.06264544,-0.3014514,0.1592096,5.324844,5.784805,1,1,null
69.5434,-0.2523888,-0.02200496,-0.3323956,0.07794213,5.398483,5.79306,1,1,null
69.66132,-0.2330106,-0.01034439,-0.3006781,0.09091371,5.409561,5.651413,1,1,null
69.76315,-0.2173713,0.02396858,-0.2897984,0.1219362,5.436371,5.667938,1,1,null
69.88007,-0.1971704,0.243557,-0.2615379,0.3561392,5.39473,5.807205,1,1,null
69.99844,-0.1858656,0.2302603,-0.2458407,0.3436432,5.394333,5.714188,1,1,null
70.1139,-0.1933784,0.2001459,-0.2478486,0.3131337,5.060898,5.420288,1,1,null
70.21674,-0.2008367,0.192634,-0.2535248,0.307542,4.749435,5.260117,1,1,null
70.33532,-0.1969633,0.1684605,-0.2536253,0.2875108,4.388046,4.920197,1,1,null
70.43536,-0.195457,0.1680391,-0.2495819,0.2879379,4.33519,4.766586,1,1,null
70.55276,-0.04687226,0.1240035,-0.09886205,0.2398428,4.278595,4.570953,1,1,null
70.67136,-0.06059366,0.1281886,-0.1146831,0.2411133,4.285721,4.609634,1,1,null
70.7897,-0.0741722,0.127284,-0.1243801,0.2354564,4.389053,4.768692,1,1,null
70.90926,-0.07598519,0.1304851,-0.1242694,0.2430008,4.547272,4.949463,1,1,null
71.0139,-0.06712919,0.1373438,-0.1215524,0.2443523,4.69986,5.004288,1,1,null
71.1294,-0.09786469,0.1225215,-0.1457962,0.2320382,4.813492,5.147675,1,1,null
71.22964,-0.2492002,0.0549109,-0.3236891,0.1598685,4.833191,5.298065,1,1,null
71.34364,-0.2205203,0.05671853,-0.2889518,0.1630702,4.799896,5.3405,1,1,null
71.45984,-0.1865357,0.05384183,-0.2524127,0.1583666,4.829361,5.155823,1,1,null
71.57546,-0.2812343,-0.03137028,-0.3671354,0.07096326,4.804871,-1,1,1,null
71.68988,-0.2492638,-0.02704799,-0.3242033,0.07686388,4.714737,5.113678,1,1,null
71.80537,-0.2074169,0.02966905,-0.2782476,0.1353251,4.86525,5.02356,1,1,null
71.92399,-0.0583055,0.2166278,-0.1271318,0.3256277,4.860352,5.201263,1,1,null
72.04037,-0.08176672,0.2094874,-0.1406004,0.3214999,4.842484,5.192535,1,1,null
72.15886,-0.1313233,0.208889,-0.1821443,0.3187017,4.725708,5.006638,1,1,null
72.27302,0,0,0.009386778,0.3008042,-1,-1,0.1346884,0.5554337,null
72.38679,0.07006598,0.1595474,0.02500629,0.264536,4.31871,4.468948,1,1,null
72.50281,-0.01405334,0.156839,-0.05363482,0.2586731,4.401978,4.572083,1,1,null
72.62258,-0.08461452,0.1447854,-0.1225822,0.2550392,4.335068,4.64119,1,1,null
72.741,-0.1329803,0.143111,-0.1775298,0.2546979,4.34935,4.746155,1,1,null
72.85869,-0.1222357,0.1504222,-0.1529573,0.2543878,4.310257,4.7547,1,1,null
72.96329,-0.0001556277,0.1123589,-0.03317297,0.2108493,4.200256,4.596329,1,1,null
73.08353,-0.04526907,0.1088229,-0.07590848,0.2108786,4.245743,4.611237,1,1,null
73.18935,-0.07734972,0.1053001,-0.1100861,0.2121093,4.460312,4.81839,1,1,null
73.29226,-0.2001825,-0.000868082,-0.1221567,0.2246196,-1,4.708466,0.7676336,0.8130051,null
73.39445,-0.01121688,0.1460224,-0.03051972,0.2652202,-1,-1,0.4659669,0.5630076,null
73.49448,-0.02068955,0.1659557,-0.04702485,0.2710188,4.815369,5.001785,1,1,null
73.6005,-0.04771608,0.1518182,-0.06868863,0.2648455,4.840134,5.176437,1,1,null
73.70412,-0.06492251,0.152274,-0.09174681,0.2566586,4.903366,5.247406,1,1,null
73.81071,-0.09290773,0.1505446,-0.11567,0.2535354,4.915451,5.228516,1,1,null
73.91604,-0.1095464,0.1514133,-0.1319866,0.2592828,4.889267,5.32048,1,1,null
74.02779,-0.1141264,0.1540023,-0.1402422,0.26288,4.935776,5.35704,1,1,null
74.14241,-0.1158066,0.1598839,-0.1417765,0.2696899,5.012619,5.38681,1,1,null
74.25589,-0.1755873,0.1300668,-0.2073062,0.2381044,4.982864,5.375473,1,1,null
74.36953,-0.1724983,0.1319594,-0.2013514,0.2432201,4.930008,5.388184,1,1,null
74.48676,-0.1821287,0.06381577,-0.1636409,0.2500296,-1,5.230911,0.5474816,0.6497233,null
74.59928,0.04213321,0.1324
