time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
43.08231,0,0,0,0,-1,-1,1,1,null
43.18779,0,0,0,0,-1,-1,1,1,null
43.29518,0,0,0,0,-1,-1,1,1,null
43.39683,0,0,0,0,-1,-1,1,1,null
43.51391,0,0,0,0,-1,-1,1,1,null
43.61669,0,0,0,0,-1,-1,1,1,null
43.72588,0,0,0,0,-1,-1,1,1,null
43.83077,0,0,0,0,-1,-1,1,1,null
43.93984,0,0,0,0,-1,-1,1,1,null
44.05775,0,0,0,0,-1,-1,1,1,null
44.16159,0,0,0,0,-1,-1,1,1,null
44.27321,0,0,0,0,-1,-1,1,1,null
44.39372,0,0,0,0,-1,-1,1,1,null
44.50321,0,0,0,0,-1,-1,1,1,null
44.61884,0,0,0,0,-1,-1,1,1,null
44.73118,0,0,0,0,-1,-1,1,1,null
44.83877,0,0,0,0,-1,-1,1,1,null
44.9442
