time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
481.5705,-0.2784773,0.2423766,-0.2942198,0.3172588,4.907593,5.295441,1,1,null
481.6713,-0.2779625,0.2457734,-0.2927403,0.3166599,4.934845,5.294327,1,1,null
481.7968,-0.2847192,0.2644135,-0.2893006,0.3144389,4.787155,5.275955,0.9133016,0.8837818,null
481.8988,-0.2729141,0.2560709,-0.2890098,0.3085417,4.972229,5.002762,0.7819328,0.5676543,null
482.0232,-0.2720012,0.2451433,-0.2835289,0.3055012,4.910782,5.013885,0.8347669,0.6814645,null
482.1434,-0.2701732,0.2335361,-0.2873785,0.3089311,4.96315,5.190887,0.8776048,0.7701157,null
482.2489,-0.2708045,0.2385391,-0.2867309,0.3074818,5.01207,5.160614,0.9054756,0.8111058,null
482.3503,-0.2949308,0.2113934,-0.317057,0.2698316,4.993805,5.142548,0.8762865,0.8370162,null
482.4743,-0.2961723,0.2001525,-0.3151913,0.267374,5.033554,5.221542,0.880101,0.8580703,null
482.5752,-0.2980567,0.1942085,-0.312923,0.2658258,5.062256,5.268127,0.8889416,0.8560792,null
482.6969,-0.2953563,0.1895142,-0.312001,0.2608144,5.054596,5.296631,0.8810655,0.8487176,null
482.8177,-0.2896922,0.1827943,-0.3095899,0.2551648,4.971664,5.251038,0.8880965,0.863185,null
482.9179,-0.2738104,0.1867629,-0.2833418,0.2498993,4.929749,5.217682,0.8887621,0.8468054,null
483.0186,-0.1746211,0.2186423,-0.196902,0.2916063,4.948151,5.175812,0.9240489,0.8107751,null
483.1447,-0.17256,0.2065497,-0.1924344,0.2825154,4.805466,5.19072,0.9406239,0.8649727,null
483.2678,-0.1632203,0.194415,-0.1845229,0.273546,4.753479,5.122742,0.9622262,0.87147,null
483.3931,-0.1941698,0.2274423,-0.2147794,0.3037564,4.709595,5.079193,0.963805,0.8618335,null
483.4936,-0.2178044,0.2552347,-0.2442445,0.3316261,4.662857,5.015533,1,1,null
483.5994,-0.2182853,0.2504294,-0.2417976,0.3306175,4.618881,5.046295,1,1,null
483.7243,-0.2186459,0.2457262,-0.2401898,0.330198,4.672333,5.086792,1,1,null
483.8248,-0.3172226,0.2497038,-0.3406705,0.327813,4.693329,5,0.9805737,0.9943681,null
483.9481,-0.3657199,0.2513302,-0.395105,0.3209288,4.872009,5.092743,1,1,null
484.0713,-0.3779286,0.2368368,-0.407087,0.3203401,4.737198,5.124649,1,1,null
484.174,-0.3801091,0.2352526,-0.4133112,0.3137167,4.723618,5.036545,1,1,null
484.2767,-0.3897836,0.2264198,-0.4214934,0.3135929,4.554657,4.869339,1,1,null
484.3992,-0.3908927,0.2240672,-0.4227906,0.3043371,4.533508,4.798828,1,1,null
484.5,-0.3697159,0.2177972,-0.4033921,0.2965432,4.65593,4.906708,1,1,null
484.6038,-0.3217858,0.2030465,-0.3537255,0.287628,4.699829,5.07753,1,1,null
484.7049,-0.3991316,0.232016,-0.4409369,0.3022083,4.840317,5.154984,1,1,null
484.8288,-0.3678769,0.2193014,-0.4024209,0.2821832,4.636383,5.150406,1,1,null
484.9294,-0.5302426,0.2333518,-0.562694,0.2900569,-1,4.958099,1,1,null
485.0366,-0.4191391,0.205362,-0.4514162,0.2709028,4.682251,4.767502,1,1,null
485.1399,-0.3429092,0.1884197,-0.3799192,0.2638796,4.352844,4.56781,1,1,null
485.2428,-0.3858107,0.1985582,-0.4162111,0.2540315,4.32869,4.547638,1,1,null
485.3435,-0.4049507,0.1930272,-0.4411638,0.263012,-1,-1,0.5758738,0.7464367,null
485.4437,-0.3373039,0.1787035,-0.3667155,0.2476836,4.338501,4.530151,1,1,null
485.5531,-0.2888718,0.1775985,-0.3138698,0.2491995,4.393677,4.408691,1,1,null
485.6589,-0.2650635,0.1732501,-0.2984898,0.252533,4.243622,4.557892,1,1,null
485.7663,-0.2551607,0.1786599,-0.2906464,0.2582662,4.231354,4.602203,1,1,null
485.8706,-0.2721459,0.1896329,-0.297541,0.2694193,4.466522,4.721909,1,1,null
485.9769,0.002891898,0.1607152,-0.03435361,0.252269,4.527817,4.878845,1,1,null
486.0806,-0.0282231,0.1675328,-0.05658579,0.2511911,4.520737,4.966431,1,1,null
486.1844,-0.05736756,0.1719293,-0.08462995,0.2551402,4.654495,4.982132,1,1,null
486.2892,0.11291,0.196652,0.07160187,0.2785325,4.483475,4.842377,1,1,null
486.39,0.07098329,0.1965741,0.04029381,0.2764078,4.385651,4.751266,1,1,null
486.4973,0.02893329,0.202367,-0.000426352,0.28338,4.198563,4.691483,1,1,null
486.6015,-0.02602875,0.2047397,-0.05549669,0.2814445,4.275253,4.799286,1,1,null
486.7026,0.1208529,0.214299,0.08813071,0.3023429,4.388199,4.871582,1,1,null
486.8033,0.05176723,0.2224175,0.02662659,0.3033523,4.141968,4.462875,1,1,null
486.9055,0.01713932,0.2285854,-0.01137072,0.304791,4.082428,4.50856,1,1,null
487.0079,0.06686854,0.2236668,0.03455687,0.3004929,4.073486,4.443054,1,1,null
487.1106,-0.007360101,0.2337952,-0.03962982,0.308705,4.105881,4.421616,1,1,null
487.2334,-0.07001615,0.2336055,-0.09601957,0.3086229,4.162354,4.536972,1,1,null
487.3578,-0.09642184,0.2302286,-0.1299539,0.3058563,4.321976,4.739944,1,1,null
487.4813,-0.08209383,0.2302666,-0.1087535,0.3082306,4.489578,4.879547,1,1,null
487.6053,-0.050255,0.2257178,-0.08263808,0.3005774,4.58313,4.912735,1,1,null
487.7289,-0.05719423,0.2242938,-0.08546484,0.2948455,4.610367,4.939972,1,1,null
487.8433,-0.1082664,0.2129387,-0.1302087,0.2855417,4.635849,5.066681,0.9984552,0.9418062,null
487.9482,-0.1062974,0.2129775,-0.1277221,0.285999,4.602997,4.958405,1,1,null
488.0527,-0.1074104,0.2129762,-0.1291595,0.2669392,-1,4.744751,0.6916358,0.7340731,null
488.1593,-0.09662187,0.2218866,-0.1261607,0.2962129,-1,-1,0.4352708,0.4795811,null
488.2635,-0.09095019,0.2422411,-0.1201071,0.3167472,4.522171,5.214081,0.7965508,0.8709236,null
488.3678,-0.09700125,0.2422473,-0.118645,0.3103012,4.766495,5.137543,1,1,null
488.4747,-0.1005261,0.2378369,-0.1209769,0.308882,4.81691,5.165802,1,1,null
488.5773,-0.1053699,0.229544,-0.1255906,0.3057542,4.769028,5.21376,1,1,null
488.6784,-0.105874,0.2298502,-0.1272215,0.3021415,4.703156,5.204208,1,1,null
488.7791,-0.1067343,0.2244235,-0.1276474,0.2972081,4.63623,5.131042,1,1,null
488.9034,-0.1264769,0.2129433,-0.1469322,0.2969744,4.597473,5.230728,0.9833096,0.9544722,null
489.0291,-0.1469411,0.2138324,-0.1693861,0.2832348,4.745636,5.132843,0.9080799,0.844945,null
489.1292,-0.1525107,0.2079367,-0.1728142,0.2794604,4.707962,5.164536,0.8784115,0.8197606,null
489.2296,-0.156002,0.1920592,-0.1855673,0.2662095,4.484131,4.959015,0.7862892,0.6519092,null
489.3347,-0.09178728,0.2844487,-0.1211461,0.3496456,4.691574,5.102829,1,1,null
489.4348,-0.09528875,0.2788076,-0.1263403,0.3534114,4.685242,5.185059,1,1,null
489.5591,-0.09973168,0.2764502,-0.1290935,0.3480858,4.627075,5.118317,1,1,null
489.6596,-0.1025091,0.2719815,-0.1313937,0.3462377,4.644272,5.163727,1,1,null
489.7611,-0.1070992,0.2746486,-0.1350714,0.3455233,4.649155,5.155106,1,1,null
489.8864,0.1087894,0.2067136,0.07973921,0.2787457,4.60495,5.341278,1,1,null
489.9882,0.07886934,0.2152454,0.04714274,0.2821246,4.529099,5.096573,1,1,null
490.1124,0.01536381,0.2189862,-0.009163678,0.2860063,4.474411,4.881882,1,1,null
490.2363,-0.0221585,0.2119302,-0.04291975,0.278299,4.355759,4.934296,1,1,null
490.3405,0.1052637,0.1547573,0.07266831,0.2121198,4.311707,4.984116,1,1,null
490.463,0.03707409,0.1539438,0.01065981,0.2186102,4.555756,5.116928,1,1,null
490.5827,-0.02848983,0.1650587,-0.05779481,0.2206729,4.558136,5.157654,1,1,null
490.6888,0.04723322,0.1784334,0.01720214,0.2308249,4.743011,5.136932,1,1,null
490.8125,-0.0276596,0.1783388,-0.05375808,0.2287443,4.800354,5.165909,1,1,null
490.9325,-0.07147551,0.1852291,-0.09749144,0.2301961,4.778931,5.234924,1,1,null
491.0334,-0.09141576,0.1776929,-0.1114224,0.2321761,4.788544,5.235107,1,1,null
491.158,-0.09713721,0.1770613,-0.116484,0.2274069,4.812149,5.233963,1,1,null
491.2806,-0.03203338,0.3131322,-0.07640451,0.3587562,4.878632,5.290298,1,1,null
491.3811,-0.03429222,0.2913284,-0.06515306,0.3437881,4.994034,5.30368,1,1,null
491.5046,-0.02595824,0.2809311,-0.04795229,0.3344911,5.021698,5.360321,1,1,null
491.6291,-0.03362197,0.2735707,-0.06308818,0.3289321,5.095001,5.504044,1,1,null
491.7495,-0.1308162,0.287118,-0.1668282,0.3430066,5.056976,5.459747,1,1,null
491.8506,-0.1986887,0.286301,-0.2057713,0.3459474,5.10553,5.603699,1,1,null
491.9739,-0.5078024,0.2723507,-0.53662,0.303734,5.229523,5.560074,1,1,null
492.0805,-0.3536063,0.2421079,-0.3896782,0.3004523,5.073959,5.628799,1,1,null
492.2047,-0.3296864,0.2817225,-0.3659342,0.3454002,5.164856,5.484482,1,1,null
492.3073,-0.2432638,0.2678661,-0.2708252,0.326432,4.858292,5.226212,1,1,null
492.4314,-0.1884902,0.2550348,-0.21535,0.3230125,4.562683,5.064667,1,1,null
492.5543,-0.2068988,0.2455564,-0.2321364,0.3181331,4.379761,4.751862,1,1,null
492.6785,-0.1736571,0.2361714,-0.2007776,0.3039688,4.276276,4.639404,1,1,null
492.8023,-0.1631878,0.228743,-0.1912228,0.2984825,4.216354,4.648056,1,1,null
492.9034,-0.1589462,0.223381,-0.1839782,0.2893677,4.155243,4.602859,1,1,null
493.0046,-0.1568773,0.2020881,-0.1815118,0.2840047,3.978073,4.577621,1,1,null
493.1265,-0.1715756,0.1956265,-0.1908299,0.2746454,4.104889,4.582321,1,1,null
493.2487,-0.1774758,0.1900177,-0.2068213,0.2718048,4.113083,4.642624,1,1,null
493.3789,-0.1498396,0.1796225,-0.1762459,0.2653021,4.25589,4.725113,1,1,null
493.479,-0.1243761,0.1664461,-0.1472834,0.2552994,4.237183,4.790634,1,1,null
493.6006,-0.4156477,0.1795598,-0.452228,0.2427684,4.45575,4.809525,1,1,null
493.7239,-0.3270329,0.1689139,-0.3633317,0.2401449,4.288239,4.726822,1,1,null
493.8269,-0.4758253,0.1816583,-0.5174716,0.2228385,4.256821,4.569931,1,1,null
493.9506,-0.3552133,0.1583598,-0.3917252,0.2283464,3.963303,4.390762,1,1,null
494.0513,-0.2499344,0.1748995,-0.2847489,0.2535619,3.812729,4.279175,1,1,null
494.1754,-0.1716349,0.1949918,-0.2020712,0.2701437,3.919586,4.284439,1,1,null
494.2822,-0.1503003,0.2081877,-0.1825374,0.2833704,3.951294,4.374207,1,1,null
494.3858,-0.173557,0.2298714,-0.2024263,0.3010327,4.132553,4.489075,1,1,null
494.4883,-0.3566045,0.2214291,-0.3953173,0.296921,4.218811,4.484665,1,1,null
494.5891,-0.3704239,0.2800105,-0.3685122,0.3414334,4.442535,4.690582,1,1,null
494.691,0.00505662,0.3524188,-0.001432717,0.4467392,-1,-1,0.7302755,0.8689751,null
494.7971,0.02770495,0.3045456,-0.006457388,0.3884696,4.460098,4.419327,1,1,null
494.8988,-0.1478506,0.2927889,-0.1826205,0.3669893,4.3694,4.704758,1,1,null
495.0233,-0.2091719,0.2902256,-0.2365946,0.3660138,4.314774,4.675537,1,1,null
495.1284,-0.1584103,0.310982,-0.1898028,0.3883842,4.308868,4.719238,1,1,null
495.25,-0.1440421,0.2946869,-0.1780609,0.3722499,4.349289,4.726364,1,1,null
495.3511,-0.137435,0.290477,-0.1711518,0.371787,4.528229,4.745804,1,1,null
495.4732,-0.1384401,0.2848257,-0.1614009,0.3649958,4.513351,4.744003,1,1,null
495.5974,-0.2924404,0.2498807,-0.3276718,0.3273958,4.473862,4.956787,0.9427363,0.9157218,null
495.7209,-0.2385274,0.242321,-0.2745909,0.3221933,4.464737,4.939636,0.9855102,0.9503792,null
495.8443,-0.4445425,0.2360324,-0.4802045,0.3068153,4.593231,4.934662,1,1,null
495.945,-0.3738009,0.2147604,-0.4079064,0.2916011,4.558792,4.78476,1,1,null
496.0493,-0.3057327,0.2104192,-0.3400603,0.2850572,4.487228,4.809952,1,1,null
496.1498,-0.4451725,0.195076,-0.4887483,0.2667078,4.558838,4.830811,1,1,null
496.256,-0.3765131,0.191898,-0.4240028,0.27105,4.50708,4.81575,1,1,null
496.3631,-0.3273016,0.2009473,-0.3612142,0.2837767,4.527496,4.780609,1,1,null
496.4633,-0.3074911,0.2052532,-0.3369762,0.2870616,4.565308,4.861786,1,1,null
496.5685,-0.3013044,0.2207816,-0.3314906,0.3046915,4.647995,4.907272,1,1,null
496.674,-0.3906077,0.2374602,-0.4276133,0.3291054,4.729889,4.96463,1,1,null
496.7749,-0.4350086,0.2393644,-0.4657918,0.3389506,4.840347,5.02179,1,1,null
496.8805,-0.438109,0.2541258,-0.4649093,0.3490141,4.865814,5.203003,1,1,null
496.9832,-0.3849286,0.281875,-0.3877552,0.3807492,4.852631,5.141815,1,1,null
497.1045,-0.8678592,0.2021579,0.01263535,0.4763339,-1,4.181854,0.4852499,0.7830374,null
497.2245,0.1398895,0.3316572,0.1189055,0.4179173,5.098373,5.367035,1,1,null
497.3246,-0.07937896,0.2965554,-0.1108366,0.3774529,4.976013,5.219162,1,1,null
497.4441,-0.2004948,0.2897966,-0.2285611,0.3557778,4.850967,5.234146,1,1,null
497.5737,-0.2490657,0.2989252,-0.2528896,0.3616681,4.726624,5.020142,0.7843443,0.8335437,null
497.694,-0.2722478,0.3666031,-0.289045,0.4273838,4.583511,5.014984,0.8838897,0.7736368,null
497.8152,-0.2831401,0.3567358,-0.2909191,0.437304,4.461395,4.967789,0.9318136,0.8526827,null
497.9388,-0.2857445,0.3517597,-0.285262,0.4396611,4.488571,4.934891,0.8403701,0.7317865,null
498.0633,-0.2685668,0.3330801,-0.2620155,0.4246002,4.658676,4.770737,0.7113447,0.4867075,null
498.185,-0.2531804,0.348668,-0.2215698,0.4350353,4.757385,5.09938,0.5708036,0.3381795,null
498.2887,-0.2049745,0.325673,-0.2034271,0.4637675,4.511902,5.396301,0.530152,0.3092136,null
498.389,-0.158187,0.3339505,-0.1656085,0.4620111,4.552231,5.402313,0.5434316,0.3135613,null
498.4911,-0.1493239,0.3396781,-0.1553587,0.4470411,4.621033,5.427261,0.4448084,0.2416172,null
498.6124,-0.1779472,0.2800522,-0.03917396,0.3619728,-1,-1,0.3471056,0.2111587,null
498.7325,-0.1289914,0.2956395,-0.1385422,0.327491,-1,4.513245,0.4638181,0.3174614,null
498.836,-0.1329907,0.2793877,-0.1474275,0.3702239,4.655762,5.162033,0.9144808,0.7365999,null
498.9606,-0.1505414,0.2920864,-0.1649593,0.3683908,4.863617,5.177734,0.9763426,0.8606016,null
499.0639,-0.1613724,0.2778631,-0.1794679,0.3504946,4.884598,5.222733,0.9680549,0.8449827,null
499.186,-0.1689636,0.2732362,-0.184684,0.3446912,4.792999,5.148651,1,1,null
499.3073,-0.1711496,0.2723814,-0.1840765,0.3423887,4.737244,5.164169,0.9816211,0.8526793,null
499.4311,-0.1703618,0.2686881,-0.1812021,0.3400407,4.76384,5.170731,0.9836012,0.7841915,null
499.5574,-0.1686972,0.269837,-0.1806044,0.3426273,4.796494,5.235077,0.9651895,0.7618502,null
499.6819,-0.1675597,0.2743095,-0.1794325,0.3465512,4.868713,5.225342,0.953454,0.7673796,null
499.7852,-0.170646,0.273111,-0.1823325,0.3454181,4.853714,5.260544,0.9608942,0.7752603,null
499.907,-0.1727118,0.2703362,-0.1848705,0.3417215,4.829056,5.313248,0.9679312,0.7659389,null
500.0075,-0.1748163,0.2694563,-0.1846852,0.3410874,4.858063,5.311783,0.9479717,0.7748008,null
500.1284,-0.1774713,0.2692163,-0.1864946,0.3412144,4.862839,5.279449,0.9447291,0.7595406,null
500.2529,-0.1778873,0.2742888,-0.185055,0.3414661,4.899109,5.302383,0.9582578,0.7925205,null
500.3613,-0.1774194,0.2753991,-0.1852772,0.3468912,4.91803,5.306824,0.9612885,0.7730365,null
500.4835,-0.1797331,0.2795039,-0.1880942,0.3553877,4.874985,5.33345,0.9505029,0.7793566,null
500.6081,-0.1784636,0.2821736,-0.1824852,0.355798,4.901062,5.309387,0.9549682,0.7704765,null
500.7306,-0.2114583,0.2585646,-0.2083421,0.3154711,4.676697,4.79007,0.6012617,0.4139787,null
500.8322,-0.1946974,0.2655753,-0.1967331,0.3253375,4.709763,5.05043,0.7806702,0.6224276,null
500.9563,-0.1825553,0.2631611,-0.1901148,0.3323678,4.851578,5.177505,0.9071169,0.7623203,null
501.0785,-0.1768126,0.2636849,-0.1842842,0.3416823,4.845398,5.243088,0.9395049,0.7774991,null
501.1793,-0.1649437,0.2708539,-0.177417,0.3460228,4.888336,5.262573,0.9688401,0.7807162,null
501.2804,-0.392759,0.3089224,-0.4195868,0.355719,4.668732,5.144287,0.9368105,0.810603,null
501.4052,-0.3560247,0.2970971,-0.3922231,0.3586341,4.770599,4.982208,1,1,null
501.5275,-0.3600963,0.3147803,-0.3870491,0.3757403,4.611877,4.796066,1,1,null
501.6285,-0.3859233,0.3174255,-0.4517862,0.3895317,4.330093,4.632263,1,1,null
501.7364,-0.2744448,0.2754822,-0.323824,0.3466246,4.110046,4.294754,1,1,null
501.8379,-0.4599212,0.2731581,-0.5310634,0.3471529,4.245407,4.233994,1,1,null
501.9408,-0.2666671,0.2379761,-0.3377545,0.3075798,4.045776,4.130341,1,1,null
502.0462,-0.5144255,0.2564463,-0.5733458,0.3234695,4.137817,4.12381,1,1,null
502.1517,-0.394258,0.2249933,-0.4340308,0.2968647,4.145218,4.232971,1,1,null
502.2562,-0.3174214,0.2150729,-0.3513545,0.2894585,3.916794,4.179657,1,1,null
502.3596,-0.4202231,0.1968779,-0.4708177,0.2815344,4.070816,4.113098,1,1,null
502.4626,-0.3607943,0.2166487,-0.3959218,0.2940687,3.92984,4.035248,1,1,null
502.5654,-0.315151,0.2047077,-0.231821,0.1737044,-1,-1,0.4680826,0.2183334,null
502.6866,-0.2044446,0.1845433,-0.2316352,0.2393973,4.141754,3.82695,0.6473246,0.4433965,null
502.7961,-0.2102664,0.1918864,-0.2339489,0.2476363,4.41272,4.009811,0.6912802,0.4897481,null
502.9025,-0.2255514,0.185618,-0.2368932,0.2506085,4.440796,4.14122,0.711516,0.4816578,null
503.0145,-0.2546419,0.2025324,-0.2650089,0.2688704,4.524063,4.355621,0.7445734,0.4975089,null
503.1189,-0.2684765,0.2167532,-0.2902713,0.2853153,4.645294,4.76268,0.7496083,0.5825712,null
503.2339,-0.5643861,-0.1053764,-0.08465666,0.0649513,-1,-1,0.02076468,0.103283,null
503.3366,0,0,-0.03286821,0.001726508,-1,-1,0.04341895,0.005444719,null
503.4402,0.5998855,0.08553195,-0.0534758,0.1824288,-1,-1,0.1746138,0.09699529,null
503.5422,-0.1903281,0.2138016,-0.2040744,0.2693106,4.050659,3.61998,0.5848706,0.3474604,null
503.6526,-0.2071249,0.2296202,-0.2203562,0.2902535,4.594009,4.357651,0.6964588,0.5192475,null
503.758,-0.2173843,0.2146342,-0.2410549,0.3053711,4.666885,4.690582,0.7208745,0.5594869,null
503.8664,-0.2225711,0.2260145,-0.237799,0.2929404,4.594574,4.546402,0.7290493,0.5733698,null
503.9763,-0.220119,0.2254717,-0.2310112,0.2884949,4.577072,4.597565,0.7518815,0.5831941,null
504.0816,-0.1958269,0.2085941,-0.2112252,0.2871252,4.379791,4.580948,0.781988,0.6095514,null
504.1866,-0.2582553,0.2130157,-0.2947288,0.2956491,4.190247,4.718353,0.7333391,0.6246896,null
504.2927,-0.257715,0.2178656,-0.2786787,0.3013082,4.282135,4.697128,0.8174578,0.7084942,null
504.3985,-0.2520871,0.2159008,-0.2727974,0.2953516,4.413986,4.698456,0.8559827,0.7667288,null
504.5016,-0.2535908,0.2101012,-0.2739497,0.2892645,4.480316,4.743378,0.8669757,0.790287,null
504.6115,-0.2675358,0.2063245,-0.285639,0.2802849,4.443878,4.747467,0.871567,0.8199325,null
504.7184,-0.1293191,0.2533327,-0.1570116,0.3396429,4.544739,4.825882,1,1,null
504.832,-0.1387699,0.2523605,-0.1600388,0.3361202,4.52652,4.81424,1,1,null
504.9389,-0.1466348,0.2497312,-0.171835,0.333098,4.45285,4.825363,1,1,null
505.0465,-0.1490397,0.2476233,-0.1746858,0.3295484,4.21077,4.635147,1,1,null
505.1529,-0.1450306,0.2451825,-0.1746858,0.3301167,4.161499,4.687088,1,1,null
505.2613,-0.130407,0.242101,-0.1574132,0.3278183,4.184464,4.616043,0.9992594,0.8718846,null
505.3699,-0.1123542,0.2311579,-0.1505756,0.324073,4.20607,4.609085,0.980836,0.8706924,null
505.4731,-0.104915,0.2273135,-0.1369702,0.3148141,4.188843,4.599472,0.9875857,0.8712038,null
505.5799,-0.1384346,0.2486415,-0.1686871,0.3272717,4.264481,4.586639,0.9433991,0.8386611,null
505.6862,-0.1432694,0.2390159,-0.1726878,0.326855,4.268967,4.704483,1,1,null
505.7937,-0.1435654,0.2310951,-0.1692212,0.3208191,4.314484,4.763321,0.9600098,0.835151,null
505.9006,0.006437659,0.2195084,-0.02598387,0.300782,4.290283,4.692154,1,1,null
506.0067,-0.0494355,0.2450457,-0.09138376,0.2998112,4.419449,4.733307,0.8932995,0.8032366,null
506.1078,0.08705211,0.2628037,0.04973578,0.3335292,-1,-1,0.5988398,0.4304537,null
506.2083,0.05686319,0.274469,0.002987027,0.3734943,4.189011,4.456665,1,1,null
506.3137,-0.05140418,0.2896938,-0.1035696,0.3759444,4.48172,4.675537,1,1,null
506.4142,-0.1631448,0.3004755,-0.2106203,0.3719801,4.319168,4.829865,0.9978339,0.8678032,null
506.5368,0.03405726,0.2504292,-0.02288163,0.3310906,4.295212,4.768539,1,1,null
506.6402,-0.05345184,0.2637061,-0.1114708,0.3360307,4.492004,4.648453,1,1,null
506.7412,-0.1137295,0.278813,-0.1765152,0.3527105,4.345581,4.841202,1,1,null
506.8434,-0.149357,0.2846254,-0.1976782,0.3524127,4.467834,4.791,1,1,null
506.9452,-0.1652472,0.2755315,-0.2100482,0.3528277,4.267319,4.834656,0.96675,0.8466977,null
507.0662,-0.2670059,0.1051251,-0.08032501,0.1808072,-1,-1,0.262481,0.1985728,null
507.1895,-0.1472142,0.2166756,-0.192067,0.2800974,3.804001,4.203568,0.6906713,0.4769826,null
507.2901,0,0,-0.05805069,-0.0799371,-1,-1,0.1539534,0.03395961,null
507.4126,0,0,-0.1182463,0.1277574,-1,-1,0.200064,0.1336556,null
507.5354,-0.1324637,0.2209045,-0.1587148,0.2314316,-1,-1,0.6088892,0.3540605,null
507.6613,-0.1270233,0.221438,-0.1664282,0.2642258,4.45166,4.423767,0.7470754,0.5215707,null
507.7623,-0.1334781,0.2146286,-0.1707646,0.2723213,4.366028,4.514847,0.7759483,0.5494629,null
507.864,-0.14487,0.2138489,-0.1729641,0.2821718,4.326828,4.658035,0.7728221,0.5960968,null
507.972,-0.1438345,0.221447,-0.1740549,0.290715,4.241806,4.572281,0.8310798,0.6454307,null
508.0752,-0.1424222,0.2265879,-0.1714821,0.2973451,4.251602,4.588837,0.8342145,0.6800546,null
508.1771,-0.1254722,0.2411371,-0.1493803,0.310838,4.417618,4.587433,0.8649977,0.6820961,null
508.2793,-0.1118101,0.2387694,-0.1395485,0.3042157,4.307266,4.315948,0.8306739,0.6420027,null
508.3823,-0.1041521,0.2070381,-0.142792,0.2576013,4.214752,4.439499,0.7775444,0.5956618,null
508.4834,-0.1088548,0.2071496,-0.128085,0.2673857,4.356705,4.544052,0.7997454,0.6367109,null
508.6079,-0.1044143,0.2188563,-0.1284941,0.2763594,4.484528,4.617035,0.8365794,0.6552457,null
508.7328,-0.09907591,0.2269892,-0.1249896,0.2859416,4.524536,4.657593,0.8558217,0.6737318,null
508.8561,-0.09447175,0.233425,-0.1207259,0.2919148,4.627167,4.600006,0.864574,0.6838249,null
508.9806,-0.2336491,0.2340846,-0.2592335,0.289939,4.8694,4.805756,0.8176149,0.6771093,null
509.0828,-0.2277862,0.2361919,-0.2463719,0.2925757,4.841766,5.036179,0.8785638,0.7262942,null
509.2075,-0.2035816,0.2153932,-0.226348,0.2815179,4.772827,5.052567,0.8785495,0.732636,null
509.3122,-0.1714089,0.1943474,-0.19303,0.2708151,4.672699,5.087646,0.8561575,0.7269862,null
509.4344,-0.1437652,0.1922412,-0.158505,0.2514085,4.723068,4.749405,0.8097678,0.6236218,null
509.5345,-0.1369024,0.178845,-0.1526724,0.2408674,4.674683,4.82045,0.8186316,0.6374865,null
509.6353,-0.132589,0.1772723,-0.1495628,0.2479669,4.699356,4.92215,0.8320467,0.6485742,null
509.7362,-0.1306068,0.1784987,-0.1420463,0.2446787,4.702148,4.876251,0.8386994,0.64727,null
509.8617,-0.1078624,0.1845382,-0.1267403,0.2474129,4.608597,4.749924,0.8242117,0.690507,null
509.9624,-0.09755874,0.1912487,-0.115257,0.2606257,4.641098,4.858124,0.8336412,0.6844596,null
510.0634,-0.2997075,0.1791161,-0.3428553,0.2340606,4.939056,5.292114,0.781645,0.68398,null
510.1645,-0.264846,0.1702892,-0.2876001,0.2327276,4.800735,5.296768,0.8484908,0.7646169,null
510.2668,-0.2160555,0.1724274,-0.2434113,0.2366208,4.770477,5.04657,0.8400296,0.7184913,null
510.3687,-0.4235201,0.2295436,-0.4782506,0.2928955,4.678543,5.047836,0.8996703,0.8646996,null
510.4711,-0.2538486,0.2033218,-0.299876,0.2603571,4.457352,4.566879,0.94124,0.8895725,null
510.5727,-0.4264114,0.2406027,-0.4873968,0.2877148,4.369247,4.773407,0.9245118,0.9035687,null
510.6807,-0.500585,0.2473682,-0.5665218,0.3046716,4.582596,4.626144,1,1,null
510.7832,-0.4085092,0.2204942,-0.4662539,0.2870845,4.441727,4.577042,1,1,null
510.8883,-0.3908917,0.2154892,-0.463976,0.2830853,4.340714,4.478729,1,1,null
510.995,-0.3094848,0.1977228,-0.3708799,0.2687979,4.313965,4.425064,1,1,null
511.0984,-0.3438408,0.2099637,-0.3928499,0.2702852,4.364731,4.552567,1,1,null
511.2026,-0.2969761,0.2115623,-0.3634075,0.27244,4.460892,4.637695,1,1,null
511.3048,-0.1988378,0.2110678,-0.2585217,0.2740587,4.614944,4.786133,1,1,null
511.4081,-0.1688276,0.2194812,-0.2299612,0.2807126,4.540329,4.896729,1,1,null
511.5092,-0.1584032,0.2548499,-0.2049683,0.3077285,4.672867,5.01445,1,1,null
511.6117,0,0,0.07927918,0.2022859,-1,-1,0.08221438,0.3318477,null
511.7352,0.159906,0.2739595,0.1269898,0.3615345,-1,-1,0.8994595,0.894132,null
511.8358,0.08950186,0.2892064,0.063972,0.347027,4.841873,5.428146,1,1,null
511.9601,-0.2113379,0.3097031,-0.2322851,0.3494622,4.883942,5.515121,1,1,null
512.0838,0.02034438,0.2266712,-0.01872998,0.2657818,4.600143,4.861145,1,1,null
512.1873,-0.1894262,0.2753302,-0.2345015,0.3065311,4.444168,4.760239,1,1,null
512.311,0.08743572,0.2153214,0.05154741,0.2563904,4.319855,4.665146,1,1,null
512.4322,-0.08489013,0.2346562,-0.1147213,0.269348,4.197815,4.506195,1,1,null
512.5544,-0.1225311,0.2355533,-0.1442088,0.2730855,4.210526,4.549194,1,1,null
